0.0178458,-0.210954
0.0178685,-0.238922
0.0178912,-0.265952
0.0179138,-0.291938
0.0179365,-0.316776
0.0179592,-0.34037
0.0179819,-0.362626
0.0180045,-0.383458
0.0180272,-0.402784
0.0180499,-0.420527
0.0180726,-0.436618
0.0180952,-0.450993
0.0181179,-0.463597
0.0181406,-0.47438
0.0181633,-0.483298
0.0181859,-0.490318
0.0182086,-0.495412
0.0182313,-0.49856
0.018254,-0.499748
0.0182766,-0.498974
0.0182993,-0.496239
0.018322,-0.491555
0.0183447,-0.484939
0.0183673,-0.476418
0.01839,-0.466026
0.0184127,-0.453803
0.0184354,-0.439796
0.018458,-0.424062
0.0184807,-0.406663
0.0185034,-0.387665
0.0185261,-0.367144
0.0185488,-0.345181
0.0185714,-0.321862
0.0185941,-0.297279
0.0186168,-0.271527
0.0186395,-0.244709
0.0186621,-0.216929
0.0186848,-0.188297
0.0187075,-0.158926
0.0187302,-0.12893
0.0187528,-0.0984273
0.0187755,-0.0675381
0.0187982,-0.0363835
0.0188209,-0.00508606
0.0188435,0.0262314
0.0188662,0.0574458
0.0188889,0.0884345
0.0189116,0.119076
0.0189342,0.149249
0.0189569,0.178836
0.0189796,0.207721
0.0190023,0.235789
0.0190249,0.262932
0.0190476,0.289041
0.0190703,0.314014
0.019093,0.337754
0.0191156,0.360167
0.0191383,0.381165
0.019161,0.400666
0.0191837,0.418592
0.0192063,0.434874
0.019229,0.449448
0.0192517,0.462256
0.0192744,0.473247
0.0192971,0.48238
0.0193197,0.489617
0.0193424,0.494931
0.0193651,0.4983
0.0193878,0.499712
0.0194104,0.499161
0.0194331,0.496648
0.0194558,0.492185
0.0194785,0.485787
0.0195011,0.477482
0.0195238,0.4673
0.0195465,0.455282
0.0195692,0.441476
0.0195918,0.425936
0.0196145,0.408722
0.0196372,0.389902
0.0196599,0.36955
0.0196825,0.347747
0.0197052,0.324578
0.0197279,0.300133
0.0197506,0.274509
0.0197732,0.247807
0.0197959,0.220131
0.0198186,0.19159
0.0198413,0.162297
0.0198639,0.132366
0.0198866,0.101915
0.0199093,0.0710639
0.019932,0.0399333
0.0199546,0.0086459
0.0199773,-0.0226755
0.02,-0.0539078
0.0200227,-0.0849283
0.0200454,-0.115615
0.020068,-0.145848
