0.0240363,0.433342
0.024059,0.424942
0.0240816,0.414873
0.0241043,0.403173
0.024127,0.38989
0.0241497,0.375074
0.0241723,0.358786
0.024195,0.341087
0.0242177,0.322049
0.0242404,0.301746
0.024263,0.280257
0.0242857,0.257666
0.0243084,0.234064
0.0243311,0.209542
0.0243537,0.184197
0.0243764,0.158128
0.0243991,0.131438
0.0244218,0.104232
0.0244444,0.0766162
0.0244671,0.0486993
0.0244898,0.0205912
0.0245125,-0.00759793
0.0245351,-0.0357572
0.0245578,-0.0637759
0.0245805,-0.0915441
0.0246032,-0.118953
0.0246259,-0.145894
0.0246485,-0.172262
0.0246712,-0.197953
0.0246939,-0.222867
0.0247166,-0.246905
0.0247392,-0.269973
0.0247619,-0.29198
0.0247846,-0.312841
0.0248073,-0.332472
0.0248299,-0.350797
0.0248526,-0.367744
0.0248753,-0.383246
0.024898,-0.397243
0.0249206,-0.409678
0.0249433,-0.420505
0.024966,-0.429679
0.0249887,-0.437165
0.0250113,-0.442934
0.025034,-0.446963
0.0250567,-0.449236
0.0250794,-0.449743
0.025102,-0.448484
0.0251247,-0.445463
0.0251474,-0.440692
0.0251701,-0.43419
0.0251927,-0.425982
0.0252154,-0.4161
0.0252381,-0.404583
0.0252608,-0.391477
0.0252834,-0.376833
0.0253061,-0.360709
0.0253288,-0.343167
0.0253515,-0.324278
0.0253741,-0.304114
0.0253968,-0.282756
0.0254195,-0.260286
0.0254422,-0.236794
0.0254649,-0.212372
0.0254875,-0.187116
0.0255102,-0.161124
0.0255329,-0.134499
0.0255556,-0.107346
0.0255782,-0.0797716
0.0256009,-0.0518834
0.0256236,-0.0237914
0.0256463,0.00439406
0.0256689,0.0325623
0.0256916,0.0606025
0.0257143,0.0884047
0.025737,0.11586
0.0257596,0.142859
0.0257823,0.169298
0.025805,0.195071
0.0258277,0.220078
0.0258503,0.24422
0.025873,0.267403
0.0258957,0.289536
0.0259184,0.310531
0.025941,0.330305
0.0259637,0.348783
0.0259864,0.36589
0.0260091,0.381559
0.0260317,0.39573
0.0260544,0.408345
0.0260771,0.419357
0.0260998,0.428721
0.0261224,0.436401
0.0261451,0.442366
0.0261678,0.446593
0.0261905,0.449066
0.0262132,0.449775
0.0262358,0.448716
0.0262585,0.445895
0.0262812,0.441322
0.0263039,0.435015
0.0263265,0.426999
0.0263492,0.417306
0.0263719,0.405973
0.0263946,0.393045
0.0264172,0.378573
0.0264399,0.362614
0.0264626,0.34523
0.0264853,0.32649
0.0265079,0.306467
0.0265306,0.28524
0.0265533,0.262893
0.026576,0.239512
0.0265986,0.215191
0.0266213,0.190025
0.026644,0.164111
0.0266667,0.137553
0.0266893,0.110455
0.026712,0.0829229
0.0267347,0.0550648
0.0267574,0.0269905
0.02678,-0.00118996
0.0268027,-0.0293657
0.0268254,-0.0574261
0.0268481,-0.0852609
0.0268707,-0.112761
0.0268934,-0.139817
0.0269161,-0.166325
0.0269388,-0.192179
0.0269615,-0.217278
0.0269841,-0.241524
0.0270068,-0.26482
0.0270295,-0.287076
0.0270522,-0.308205
0.0270748,-0.328122
0.0270975,-0.346751
0.0271202,-0.364017
0.0271429,-0.379853
0.0271655,-0.394197
0.0271882,-0.406992
0.0272109,-0.418188
0.0272336,-0.427741
0.0272562,-0.435614
0.0272789,-0.441775
0.0273016,-0.446201
0.0273243,-0.448874
0.0273469,-0.449783
0.0273696,-0.448926
0.0273923,-0.446304
0.027415,-0.441929
0.0274376,-0.435818
0.0274603,-0.427995
0.027483,-0.418491
0.0275057,-0.407342
0.0275283,-0.394593
0.027551,-0.380294
0.0275737,-0.3645
0.0275964,-0.347275
0.027619,-0.328685
0.0276417,-0.308804
0.0276644,-0.28771
0.0276871,-0.265486
0.0277098,-0.242218
0.0277324,-0.217999
0.0277551,-0.192924
0.0277778,-0.167091
0.0278005,-0.140601
0.0278231,-0.113558
0.0278458,-0.08607
0.0278685,-0.0582435
0.0278912,-0.0301881
0.0279138,-0.00201419
0.0279365,0.0261677
0.0279592,0.0542467
0.0279819,0.0821126
0.0280045,0.109656
0.0280272,0.136769
0.0280499,0.163344
0.0280726,0.189277
0.0280952,0.214467
0.0281179,0.238814
0.0281406,0.262224
0.0281633,0.284602
0.0281859,0.305863
0.0282086,0.325922
0.0282313,0.344701
0.028254,0.362126
0.0282766,0.378127
0.0282993,0.392644
0.028322,0.405617
0.0283447,0.416998
0.0283673,0.42674
